train_loss,val_loss
0.06586883962154388,0.022438164800405502
0.017084503546357155,0.012724313884973526
0.011226479895412922,0.008963256143033504
0.008751465938985348,0.0075827003456652164
0.00771054532378912,0.006570201367139816
0.0066836061887443066,0.006019145250320435
0.006055490113794804,0.005504840984940529
0.005576722323894501,0.005002814810723066
0.005208250135183334,0.0046576689928770065
0.0049021365121006966,0.004594444762915373
0.004627504851669073,0.00425418745726347
0.004391655791550875,0.004159215372055769
0.0042458511888980865,0.005145253613591194
0.004265160765498877,0.003800435923039913
0.003952801693230867,0.003672361606732011
0.00376749224960804,0.0036024905275553465
0.0036987371277064085,0.0035570207983255386
0.003784801810979843,0.0034065444488078356
0.003518638201057911,0.003371533704921603
0.003442671149969101,0.003284494625404477
0.0033835971262305975,0.0032078467775136232
0.0033628763630986214,0.003097385400906205
0.003233791794627905,0.00317669496871531
0.003251702291890979,0.003074759617447853
0.0031932950951159,0.002950956579297781
0.003129915799945593,0.002981244120746851
0.0031047549564391375,0.0029742701444774866
0.0030796953942626715,0.0029092631302773952
0.0030302628874778748,0.003009942825883627
0.0030264060478657484,0.0028715203516185284
0.002955338917672634,0.00290342653170228
0.0029192680958658457,0.002724934369325638
0.002872628625482321,0.0028329924680292606
0.002919889986515045,0.0028030702378600836
0.0028572636656463146,0.0026948072481900454
0.002806949196383357,0.002710631350055337
0.002791779348626733,0.0026149339973926544
0.002749107778072357,0.002648742636665702
0.002827685559168458,0.002652506809681654
0.002767045283690095,0.0028106593526899815
0.0028299030382186174,0.0028707257006317377
0.002817728091031313,0.0025272611528635025
0.0026696568820625544,0.00254728551954031
0.0026738056913018227,0.002572352532297373
0.0027015595696866512,0.002494583837687969
0.0026148981414735317,0.002516081091016531
0.002640107646584511,0.002520883921533823
0.0026056363712996244,0.0025372710078954697
0.0025996582116931677,0.002457051770761609
0.0025902949273586273,0.002575351856648922
0.002616484649479389,0.0024729580618441105
0.0025889023672789335,0.0024906264152377844
0.0025987785775214434,0.0024452698417007923
0.0025313962250947952,0.002474023960530758
0.0025487663224339485,0.002385346917435527
0.0025095916353166103,0.0023753636050969362
0.002484835684299469,0.0023640368599444628
0.0024877230171114206,0.0024081007577478886
0.002565001603215933,0.003169058123603463
0.0025629715528339148,0.0023263851180672646
0.0024461818393319845,0.0024673021398484707
0.002489530947059393,0.002476250985637307
0.0025153092574328184,0.0022826949134469032
0.002420444507151842,0.0024460507556796074
0.0025460112374275923,0.002423523925244808
0.002423962578177452,0.002278393367305398
0.0023976978845894337,0.002259603701531887
0.002380504971370101,0.0024546876084059477
0.0024602331686764956,0.0022731306962668896
0.0023716846480965614,0.00232921214774251
0.0023942121770232916,0.002322352258488536
0.002406764542683959,0.002336110221222043
0.0023380559869110584,0.0022354493848979473
0.002336356556043029,0.0023027174174785614
0.0023790993727743626,0.002232874045148492
0.002395490650087595,0.00228167325258255
0.002498942892998457,0.002389905508607626
0.002321843523532152,0.00228012353181839
0.0023173855151981115,0.0022007038351148367
0.0022972109727561474,0.0021792049519717693
0.002528010867536068,0.002343260683119297
0.002475511049851775,0.002311721444129944
0.002432978479191661,0.0022174990735948086
0.0022811265662312508,0.0021530839148908854
0.0022470292169600725,0.002153511391952634
0.002250597346574068,0.0021698973141610622
0.0022557282354682684,0.0022558190394192934
0.002315743360668421,0.002192307263612747
0.002258093561977148,0.0021809132304042578
0.0022784429602324963,0.0021677950862795115
0.002235091757029295,0.002144794212654233
0.002237975597381592,0.002120435470715165
0.0022255631629377604,0.002130715409293771
0.002229440724477172,0.0021263521630316973
0.0022328116465359926,0.0021285072434693575
0.0022030281834304333,0.002096685813739896
0.002204013057053089,0.0021028907503932714
0.0022041036281734705,0.002115912502631545
0.0022378102876245975,0.002112817019224167
0.0022191384341567755,0.0020614811219274998
0.0021897456608712673,0.0020932001061737537
0.0022033038549125195,0.002211143495514989
0.002281729131937027,0.0021123429760336876
0.002196200657635927,0.0020808810368180275
0.002154730726033449,0.002079336903989315
0.0021871370263397694,0.0020838931668549776
0.0021679068449884653,0.002248610369861126
0.002330520423129201,0.0023158316034823656
0.002208671299740672,0.002193041145801544
0.0021629659458994865,0.0020460844971239567
0.0021398330572992563,0.0020515385549515486
