pretrain_train_loss,pretrain_val_loss
0.0014277668669819832,0.0014284278731793165
0.0015857742400839925,0.0017430194420740008
0.0016048031393438578,0.0014693505363538861
0.0014314284780994058,0.001401845016516745
0.0014082995476201177,0.0013524435926228762
0.0013765248004347086,0.001335940440185368
0.0013662242563441396,0.001338423928245902
0.0013582543469965458,0.0013213714119046926
0.0013438574969768524,0.0013122593518346548
0.001349276164546609,0.001349052065052092
0.0013462994247674942,0.0013240240514278412
0.0013437303714454174,0.0013215921353548765
0.0013487737160176039,0.0013292598305270076
0.001331905135884881,0.0012847681064158678
0.0013027904788032174,0.0012705517001450062
0.0013241696869954467,0.0013249474577605724
0.0013077619951218367,0.0012647936819121242
0.0012875903630629182,0.0012620128691196442
0.0012909533688798547,0.0012706550769507885
0.0012817891547456384,0.0012668751878663898
0.0013333209790289402,0.0012962974142283201
0.0012840701965615153,0.0012553837150335312
0.0012798527022823691,0.0012498418800532818
0.0012690483126789331,0.001266933511942625
0.0013111172011122108,0.0012834940571337938
0.001262777135707438,0.0012275922344997525
0.001222554361447692,0.00120354734826833
0.0012101447209715843,0.0011976581299677491
0.0012052853126078844,0.0012338467640802264
0.0017703142948448658,0.001549955690279603
0.0016132380114868283,0.0013412268599495292
0.0012659362982958555,0.0012018810957670212
0.0011953975772485137,0.0011793308658525348
0.0011817431077361107,0.0011842218227684498
0.0011807774426415563,0.0011699910974130034
0.0011683495249599218,0.0011672691907733679
0.001166334841400385,0.0011590354843065143
0.0011587331537157297,0.0011526286834850907
0.0011516361264511943,0.0011549738701432943
0.001147058210335672,0.0011437067296355963
0.0011475731153041124,0.0011516246013343334
0.0011662814067676663,0.0012062948662787676
0.0012133814161643386,0.0011733568971976638
0.0011508511379361153,0.0011396019253879786
0.001133905490860343,0.0011335231829434633
0.0011253973934799433,0.001127416267991066
0.0011169175850227475,0.001118892920203507
0.001113440259359777,0.0011222908506169915
0.0011119750561192632,0.0011124605080112815
0.0011039655655622482,0.0011023528641089797
0.0011141388677060604,0.0011118210386484861
0.0010998063953593373,0.0011121255811303854
0.0011071596527472138,0.001118117943406105
0.0011240512831136584,0.0011550597846508026
0.0012046347837895155,0.0011712582781910896
0.0011364719830453396,0.0011121828574687243
0.0011172053636983037,0.0012602561619132757
0.0012901824666187167,0.0011818662751466036
0.00114341638982296,0.001102808746509254
0.0011201412416994572,0.001126440241932869
0.0011502464767545462,0.0011075936490669847
0.0011033922201022506,0.0010795341804623604
0.0010662742424756289,0.0010716713732108474
0.0010736711556091905,0.0010741209844127297
0.0010637752711772919,0.0010665232548490167
0.0010517288465052843,0.0010585659183561802
0.0010515529429540038,0.0010758856078609824
0.0010634016944095492,0.0010702245635911822
0.0010463468497619033,0.0010571996681392193
0.0010451865382492542,0.001057429239153862
0.0010678678518161178,0.0010571529855951667
0.0010631305631250143,0.0010553193278610706
0.004907360766083002,0.005880045238882303
0.0026224828325212,0.0014317407039925456
0.0012962797190994024,0.0011878293007612228
0.0011462366674095392,0.0011260447790846229
0.001096813939511776,0.00109364022500813
0.001073540304787457,0.0010847870726138353
0.0010604686103761196,0.001069623394869268
0.0010515227913856506,0.001065148040652275
0.0010449941037222743,0.0010557819623500109
0.0010385839268565178,0.0010505309328436852
0.0010330313816666603,0.001049252226948738
0.0010319213615730405,0.0010444473009556532
0.0010262172436341643,0.0010447726817801595
0.0010262643918395042,0.001037313137203455
0.0010203139390796423,0.0010359227890148759
0.0010233407374471426,0.0010354191763326526
0.0010151829337701201,0.0010301885195076466
0.0010119294747710228,0.0010257484391331673
0.001007642480544746,0.0010253615910187364
0.0010166738647967577,0.0010439915349707007
0.001028098282404244,0.001050607766956091
0.001072073238901794,0.0011813001474365592
0.0010552030289545655,0.0010344571201130748
0.001004665158689022,0.0010128559079021215
0.000993959722109139,0.0010108210844919086
0.0009906942723318934,0.001008361461572349
0.0009875183459371328,0.0010051645804196596
0.0009848735062405467,0.001002997043542564
0.000980702810920775,0.0009994505671784282
0.000980783486738801,0.0009974960703402758
0.0009796981466934085,0.0009987644152715802
0.0009778729872778058,0.0009998091263696551
0.0009745667921379209,0.0009916581911966205
0.0009733985061757267,0.0009940750896930695
0.0009794689249247313,0.0010166798019781709
0.000994285917840898,0.0010117224883288145
0.0009867525659501553,0.0009952352847903967
0.0009782054694369435,0.0009972522966563702
0.0009645599639043212,0.0009814532240852714
0.0009649699204601347,0.0009841135470196605
0.0009592138812877238,0.0009790644980967045
0.0009560906910337508,0.0009782698471099138
0.0009540017344988883,0.0009740439709275961
0.0009691172745078802,0.0009975165594369173
0.000975352362729609,0.0010054933372884989
0.0009689634898677468,0.0009920457378029823
0.0009648121776990592,0.0009842471918091178
0.0009539683233015239,0.0009693331085145473
0.0011135973036289215,0.001396253821440041
0.0012982676271349192,0.0011864836560562253
0.0010194245260208845,0.0010022387141361833
0.0009591622510924935,0.0009663754608482122
0.0009401513379998505,0.0009590610861778259
0.0009455953841097653,0.0009626088431105018
0.0009336801595054567,0.0009556923760101199
0.0009304326958954334,0.0009558111778460443
0.0009290360030718148,0.000955048541072756
0.0009260589140467346,0.0009514272096566856
0.0009298798977397382,0.00096221111016348
0.000928485591430217,0.0009484590846113861
0.0009225152316503227,0.0009496181737631559
0.0009251846931874752,0.0009765372960828245
0.0009388715261593461,0.0009981828043237329
0.0009587633539922535,0.0009793288772925735
0.0009332346962764859,0.0009470522054471076
0.0009321411489509046,0.0009461442823521793
0.0009184114751406014,0.0009503411129117012
0.0009658426279202104,0.0010477312607690692
0.000955109135247767,0.0009735666099004447
0.0009350613108836114,0.0009383436990901828
0.0009130986290983856,0.0009361863485537469
0.0009108021040447056,0.000937214179430157
0.0009118479210883379,0.0009457417763769627
0.0009089201921597123,0.0009266771958209574
0.0009022380108945072,0.00093118567019701
0.000908204703591764,0.0009373692446388304
0.0009215894970111549,0.0009699122747406363
0.0010310675716027617,0.0009970387909561396
0.0009708230500109494,0.0009559197351336479
0.001068316400051117,0.0013879319885745645
0.0011970160994678736,0.0010498064802959561
0.0010817215079441667,0.0009934890549629927
0.000929607602301985,0.0009626646642573178
0.0009025672334246337,0.000917699420824647
0.0008901999681256711,0.000915343058295548
0.0008898527012206614,0.000986826024018228
0.0009043634054251015,0.000915480894036591
0.0008833335596136749,0.0009138305322267115
0.0008833690662868321,0.0009121260954998434
0.0008818447240628302,0.0009082471951842308
0.0008792635053396225,0.0009056614944711328
0.0008770734420977533,0.0009063103934749961
0.0008750439737923443,0.0009055170812644064
0.0008797708433121443,0.0009073312976397574
0.0008749441476538777,0.0009075880516320467
0.0008749554981477559,0.0009107241639867425
0.0008765183738432825,0.0009043564787134528
0.0008738638716749847,0.0009049757500179112
0.0009129418758675456,0.0009915682021528482
0.0009756852523423731,0.0010177202057093382
0.0009921840392053127,0.0009917441057041287
0.0009172044228762388,0.0009085775236599147
0.0008771411958150566,0.0009064069599844515
0.0008752591093070805,0.0009030603687278926
0.0008810596773400903,0.0009340138058178127
0.0009966978104785085,0.0009678984060883522
0.0009343872079625726,0.0009340184624306858
0.000906111323274672,0.0009027288178913295
0.0008665548521094024,0.0008910273318178952
0.0008574347011744976,0.0008847613935358822
0.0008571950020268559,0.0008984077139757574
0.0008800343493930995,0.0008996350225061178
0.0008619459695182741,0.0008958276594057679
0.0008837208151817322,0.0009538417216390371
0.0008690979448147118,0.0008861087844707072
0.0008567766053602099,0.0009015442337840796
0.0008565497118979692,0.0008944650762714446
0.0008709963876754045,0.0008927335729822516
0.0008629737421870232,0.0008894605562090874
0.0008706103544682264,0.0008979173726402223
0.0008526414749212563,0.0008842411334626377
0.0008510900661349297,0.000886758673004806
0.0008533998625352979,0.0008828499703668058
0.000845548405777663,0.000890285475179553
0.0008930094190873206,0.0009034369722940028
0.0009374588844366372,0.001091014826670289
0.0009179975022561848,0.0009023158927448094
0.00086892832769081,0.0008871102472767234
0.000863962690345943,0.0008866726420819759
0.0008416562341153622,0.0008694319985806942
0.0008362037478946149,0.000866902933921665
0.000876108999364078,0.0009300723322667181
0.0008881362737156451,0.0009233591263182461
0.0008567589684389532,0.000900451501365751
0.0008480093092657626,0.0008812652667984366
0.0008539606351405382,0.0008888053125701845
0.0008735654992051423,0.000892778392881155
0.0008555159438401461,0.0008743259822949767
0.0008418863289989531,0.0008723471546545625
0.0008352466975338757,0.0008651220123283565
0.0008396164048463106,0.0008743584039621055
0.0008468475425615907,0.0008976704557426274
0.0008587042102590203,0.0008687261142767966
0.0008400276419706643,0.0008661317406222224
0.0008524531149305403,0.0008710099500603974
0.0008484557620249689,0.0009016743861138821
0.0008445330895483494,0.0008796395268291235
0.0009289000299759209,0.001071633887477219
0.0035926655400544405,0.0023450145963579416
0.001622831099666655,0.0013011314440518618
0.0010502842487767339,0.0009545520297251642
0.0008952289936132729,0.0009020125726237893
0.0008599366992712021,0.0008872296311892569
0.000847389514092356,0.0008761989302001894
0.0008381472434848547,0.0008680919418111444
0.0008338108891621232,0.0008761476492509246
0.0008288475219160318,0.0008617664570920169
0.000824003538582474,0.0008600285509601235
0.0008211085223592818,0.0008554743835702538
0.0008201922755688429,0.0008545847376808524
0.0008178045391105115,0.0008524535223841667
0.0008167999912984669,0.0008513838984072208
0.0008167375344783068,0.0008506210870109499
0.0008163957390934229,0.0008507271413691342
0.0008132126531563699,0.0008493237546645105
0.0008119586273096502,0.0008469874737784266
0.000809991848655045,0.0008437670767307281
0.0008093293872661889,0.0008457409567199647
0.0008076272206380963,0.0008455075439997017
0.0008075933437794447,0.0008437260985374451
0.0008067833259701729,0.0008431918104179204
0.0008070251788012683,0.0008429587469436228
0.0008065298316068947,0.0008420718950219452
0.0008045517024584115,0.0008424828993156552
0.0008040164830163121,0.0008397528436034918
0.0008026901632547379,0.0008390960865654051
0.0008030670578591526,0.0008417939534410834
0.000807271571829915,0.0008418486104346812
0.0008035513455979526,0.0008407235145568848
0.0008024186827242374,0.00083746830932796
0.0007998818182386458,0.0008376407786272466
0.0007983932737261057,0.0008360865758731961
0.000798342633061111,0.0008356200996786356
0.0007978049106895924,0.0008347930270247161
0.0007973305764608085,0.0008330285199917853
0.0007966267294250429,0.0008333082660101354
0.0008085733279585838,0.0008865895215421915
0.000808411743491888,0.0008400983642786741
0.0008127393666654825,0.0008442832622677088
0.0008028699667192996,0.000832631136290729
0.0008060269756242633,0.001015232177451253
0.0008565369062125683,0.0009327245061285794
0.0008249554084613919,0.0008963331929408014
0.0008321093046106398,0.0008595833787694573
0.0008200327283702791,0.0008439311641268432
0.0007959984941408038,0.0008298202883452177
0.0007925417157821357,0.0008332091965712607
0.0008023598347790539,0.0008358398335985839
0.0007938985945656896,0.0008269993122667074
0.0007882010540924966,0.0008307212847284973
0.0007880007033236325,0.0008263041963800788
0.0007905806414783001,0.000836505729239434
0.0008346938993781805,0.0008621987071819603
0.0008270770194940269,0.0008386662811972201
0.0008057326194830239,0.0008318379987031221
0.0008016277570277452,0.0008278579916805029
0.0007962231757119298,0.0008312483550980687
0.0007987380959093571,0.0008283043280243874
0.0008005787385627627,0.0008283734205178916
0.0007979146321304142,0.0008537407265976071
0.0008414870244450867,0.0009514866396784782
0.0009267203859053552,0.0008679787861183286
0.0008118273108266294,0.0008312493446283042
0.0007888012914918363,0.0008247733931057155
0.0007988930447027087,0.0008405046537518501
0.0007887721294537187,0.0008341367938555777
0.0007921086507849395,0.0008181085577234626
0.0007746755727566779,0.0008105839951895177
0.0007733081583864987,0.0008138916455209255
0.0007779377629049122,0.000836214458104223
0.0008164308383129537,0.0008336195605807006
0.0008057858212850988,0.0008474526694044471
0.000842745415866375,0.0008531929925084114
0.0008141712169162929,0.0008317088941112161
0.0007847761735320091,0.00081399898044765
0.0007812897674739361,0.0008360985084436834
0.0007732079247944057,0.000807680597063154
0.0007699683192186058,0.0008085570298135281
0.0007691115024499595,0.0008086604648269713
0.0007714029052294791,0.000813944498077035
0.0007702517905272543,0.0008097097161225975
0.0007680253474973142,0.0008059959509409964
0.0007671666098758578,0.0008087630267255008
0.0007681103888899088,0.0008094036020338535
0.0007694722153246403,0.0008094212971627712
0.0007790965028107166,0.0008178204880096018
0.0007978154462762177,0.0008926487062126398
0.000869206094648689,0.0008940808475017548
0.0012032910017296672,0.0010282481089234352
0.0009137549204751849,0.0008723383070901036
0.0008561108843423426,0.0008379777427762747
0.0007816458819434047,0.0008083053398877382
0.0007639980176463723,0.0008000046364031732
0.000759499438572675,0.0008027373114600778
0.0007595060742460191,0.0007979088113643229
0.0007587901200167835,0.0008004530682228506
0.0007583100814372301,0.0007979237125255167
0.0007565957494080067,0.0007995797786861658
0.0007581761456094682,0.0007966987323015928
0.0007563221734017134,0.0007952879532240331
0.0007562640821561217,0.0007943161181174219
0.0007560550002381206,0.0007973205647431314
0.0007555752526968718,0.000793938001152128
0.0007596862851642072,0.0008444123086519539
0.0007734522223472595,0.0008058029925450683
0.0008453438640572131,0.000851133547257632
0.0008209903608076274,0.0008297523017972708
0.0007916997419670224,0.0008117384277284145
0.0007688591722398996,0.0008137585828080773
0.0007724036113359034,0.0008318977779708803
0.000764921132940799,0.0007965458789840341
0.0007545187836512923,0.00079148676013574
0.0007514292374253273,0.0007937138434499502
0.000751617772039026,0.0007902809302322567
0.0007514815079048276,0.00078926159767434
0.0007913046865724027,0.0008270724792964756
0.0007840082980692387,0.0008043200359679759
0.0007831565453670919,0.0008758632466197014
0.0008415550692006946,0.0008491547778248787
0.0007883032667450607,0.0008066163863986731
0.0007815502467565238,0.0009068351937457919
0.0008659933810122311,0.0012383327120915055
0.0015658701304346323,0.0011344737140461802
0.001030044979415834,0.0008591374498791993
0.0007868580287322402,0.0008080011466518044
0.0007574248011223972,0.0007924992241896689
0.0007492284057661891,0.0007878952310420573
0.0007454419392161071,0.000786180142313242
0.0007438284228555858,0.0007842198829166591
0.0007423302158713341,0.0007829431560821831
0.000741118099540472,0.000783117429818958
0.0007404828211292624,0.000783154449891299
0.0007416898151859641,0.0007898896001279354
0.0007414401625283062,0.000780526374001056
0.0007386442157439888,0.0007810613606125116
0.0007392029510810971,0.0007806822541169822
0.0007392732659354806,0.0007788946968503296
0.0007381319883279502,0.0007790178060531616
0.0007374262786470354,0.0007782423635944724
0.0007367326179519296,0.0007780391024425626
0.0007366017089225352,0.0007787846843712032
0.0007386422948911786,0.000780697213485837
0.0007438425673171878,0.0007868213579058647
0.0007426149677485228,0.0007792508695274591
0.0007391299586743116,0.0007772585959173739
0.0007397204753942788,0.0007810322567820549
0.0007366024074144661,0.0007773283286951482
0.0007365683559328318,0.0007798174628987908
0.0007368233636952937,0.0007832002593204379
0.0007399932364933193,0.0007823429186828434
0.0007407187949866056,0.000779631722252816
0.00073959183646366,0.0007944440003484488
0.0007462602807208896,0.0007847443339414895
0.0007416554144583642,0.0007996422937139869
0.0007768269279040396,0.0008080301922746003
0.0007630218169651926,0.000790987687651068
0.0007462184876203537,0.0007832010742276907
0.0007444750517606735,0.0007877665921114385
0.0007556658238172531,0.000782398390583694
0.0007368354708887637,0.0007796725840307772
0.0007336647831834853,0.0007759751752018929
0.0007304055616259575,0.0007747362251393497
0.000730441533960402,0.0007732567028142512
0.0007346054189838469,0.0007815845892764628
0.0007371261599473655,0.0007827148656360805
0.0007890661363489926,0.0009434954263269901
0.0007966039120219648,0.00081748201046139
0.0007549109868705273,0.0007898722542449832
0.0007380477036349475,0.0007760714506730437
0.0007332147797569633,0.0007780967862345278
0.0007629129104316235,0.0007989078294485807
0.0007499615312553942,0.0008106339955702424
0.0007637258386239409,0.0008269732352346182
0.0007501515210606158,0.0007820514729246497
0.0007354598492383957,0.0007711864891462028
0.0007332850946113467,0.0007791755488142371
0.0007328218198381364,0.0007728626951575279
0.0007375889108516276,0.0007857308373786509
0.0007403152994811535,0.0007815572316758335
0.0007428026292473078,0.0007747388444840908
0.0007314961985684931,0.0007729392382316291
0.0007261632126756012,0.0007690055062994361
0.0007256405078805983,0.0007783451001159847
0.0008715218282304704,0.0008543830481357872
0.0007774385157972574,0.0008001787355169654
0.0007382995681837201,0.0007687807083129883
0.0007290641660802066,0.0007667018217034638
0.0007262853323481977,0.0007630572654306889
0.0007247072644531727,0.0007997717475518584
0.0007393000996671617,0.0007754621328786016
0.0013175987405702472,0.0015025777975097299
0.0011127033503726125,0.0008702185587026179
0.0007802711334079504,0.0007871859124861658
0.0007365138735622168,0.0007709344499744475
0.0007264476735144854,0.0007658266113139689
0.0007203620043583214,0.0007619195966981351
0.0007178742671385407,0.0007606372237205505
0.0007186639704741538,0.0007745360489934683
0.0007258278201334178,0.0007658249814994633
0.0007168813026510179,0.0007612565532326698
0.0007181797991506755,0.0007624985883012414
0.0007182991248555481,0.0007584020495414734
0.0007189842290244997,0.0007623891578987241
0.0007173754274845123,0.0007693908992223442
0.0007177909719757736,0.0007605103892274201
0.0007161652902141213,0.0007594951312057674
0.00071360805304721,0.0007574560004286468
0.000712690525688231,0.0007555118063464761
0.0007114624022506177,0.0007554386975243688
0.0007123011164367199,0.0007558081997558475
0.0007112649618647993,0.0007564300904050469
0.00071339076384902,0.0007596744690090418
0.0007276590331457555,0.0008243838674388826
0.0008404809632338583,0.0008940700208768249
0.0008079707040451467,0.0008304585935547948
0.0007599410018883646,0.0007742710877209902
0.0007257424877025187,0.0007606632425449789
0.0007175552891567349,0.0007619712851010263
0.0007154544582590461,0.0007581086829304695
0.0007097905036062002,0.0007540345541201532
0.0007088618003763258,0.0007522235973738134
0.0007090696599334478,0.0007568401051685214
0.0007121486123651266,0.0007613442721776664
0.0007285283645614982,0.0007781561580486596
0.0007378755253739655,0.0007716313120909035
0.000725766527466476,0.0007606524741277099
0.0007198252133093774,0.0007649811450392008
0.0007143975235521793,0.0007579727098345757
0.0007442447240464389,0.0007891900022514164
0.0007667812751606107,0.0007952467422001064
0.0007677755784243345,0.000779642432462424
0.0007768715149722993,0.000794540042988956
0.0007482014480046928,0.0007617397350259125
0.0007123846444301307,0.0007554388721473515
0.0007098992355167866,0.0007536722114309669
0.0007095090695656836,0.0007552686729468405
0.0007096555782482028,0.000750011473428458
0.0007120167720131576,0.0007592830224893987
0.0007095856708474457,0.0007517375634051859
0.0007068305858410895,0.0007540358346886933
0.0007100972579792142,0.0007525785476900637
0.0007087436970323324,0.0007496480247937143
0.0007028919644653797,0.0007489462150260806
0.0007037014001980424,0.0007477178587578237
0.0007030289270915091,0.0007464305381290615
0.0007020570337772369,0.0007518642232753336
0.0007150694145821035,0.0007580441888421774
0.0007259695557877421,0.000762502197176218
0.0007183804991655052,0.000755427114199847
0.0007125741103664041,0.0007548966095782816
0.0007098694914020598,0.0007757071289233863
0.0007698967237956822,0.0008184512262232602
0.0007630944019183517,0.0007854070281609893
0.003080809023231268,0.0019074608571827412
0.001403732574544847,0.0010312083177268505
0.0009073197725228965,0.0008864349219948053
0.0008236128487624228,0.0008381560328416526
0.0007808313821442425,0.0008083076099865139
0.0007551717571914196,0.0007948710699565709
0.0007442512433044612,0.0007812716066837311
0.0007353166583925486,0.0007803672342561185
0.0007295478135347366,0.0007723942981101573
0.0007232295465655625,0.0007664296426810324
0.0007193235796876252,0.0007645596051588655
0.0007166900904849172,0.0007604747079312801
0.0007154541090130806,0.0007599538657814264
0.0007114142645150423,0.0007590426248498261
0.0007105740369297564,0.0007569089066237211
0.0007087609847076237,0.0007550431182608008
0.0007079855422489345,0.0007551832241006196
